Va,Ib,Ib_eff,v_e0,eta_div,T_axial,Isp_ax,P_elec,mdot,gas,thruster_type
3263.157894736842,0.3057876921606392,0.20334881528682508,86667.9396897911,0.9961995224174713,0.015254486310410622,8801.07646563467,997.833521787349,1.76682194929093e-07,Krypton,ion
3263.157894736842,0.4043663440818807,0.26890361881445063,86667.9396897911,0.9961995224174713,0.02017216852844227,8801.07646563467,1319.5112280566634,2.3364031666227995e-07,Krypton,ion
3263.157894736842,0.5347244000266965,0.3555917260177532,86667.9396897911,0.9961995224174713,0.0266751940943545,8801.07646563467,1744.890147455536,3.089603770881267e-07,Krypton,ion
3263.157894736842,0.7071067811865475,0.470226009489054,86667.9396897911,0.9961995224174713,0.03527463985680043,8801.07646563467,2307.401075450839,4.085618268888796e-07,Krypton,ion
3263.157894736842,0.9350611267692983,0.6218156493015833,86667.9396897911,0.9961995224174713,0.04664634163956526,8801.07646563467,3051.252097878763,5.402724063324352e-07,Krypton,ion
3263.157894736842,1.2365025114423323,0.8222741701091509,86667.9396897911,0.9961995224174713,0.06168400860187839,8801.07646563467,4034.9029320749787,7.144433322783952e-07,Krypton,ion
3263.157894736842,1.6351214022614597,1.0873557325038707,86667.9396897911,0.9961995224174713,0.08156946040049776,8801.07646563467,5335.659312642658,9.44762806788591e-07,Krypton,ion
3263.157894736842,2.1622455073017246,1.4378932623556469,86667.9396897911,0.9961995224174713,0.10786550713608709,8801.07646563467,7055.748497510891,1.249331781492851e-06,Krypton,ion
3263.157894736842,2.8593018398391052,1.901435723493005,86667.9396897911,0.9961995224174713,0.14263877157699387,8801.07646563467,9330.353372106554,1.6520865227047044e-06,Krypton,ion
3263.157894736842,3.7810724932478514,2.5144132080098207,86667.9396897911,0.9961995224174713,0.18862210633585405,8801.07646563467,12338.236556914042,2.1846797775696714e-06,Krypton,ion
3263.157894736842,5.000000000000001,3.325,86667.9396897911,0.9961995224174713,0.24942937046656863,8801.07646563467,16315.789473684214,2.8889683832709116e-06,Krypton,ion
3447.3684210526317,0.1,0.06649999999999999,89080.62956414906,0.9961995224174713,0.005127461304025572,9046.083652237814,344.7368421052632,5.7779367665418216e-08,Krypton,ion
3447.3684210526317,0.13223761271250095,0.08793801245381312,89080.62956414906,0.9961995224174713,0.006780432421200687,9046.083652237814,455.8717701404638,7.640605644112775e-08,Krypton,ion
3447.3684210526317,0.174867862159014,0.11628712833574431,89080.62956414906,0.9961995224174713,0.00896628196538022,9046.083652237814,602.8339458639693,1.0103754500551344e-07,Krypton,ion
3447.3684210526317,0.23124108632046694,0.1537753224031105,89080.62956414906,0.9961995224174713,0.011856797220090313,9046.083652237814,797.1732186310834,1.3360963745860973e-07,Krypton,ion
3447.3684210526317,0.3057876921606392,0.20334881528682508,89080.62956414906,0.9961995224174713,0.015679145588009615,9046.083652237814,1054.162833501151,1.76682194929093e-07,Krypton,ion
3447.3684210526317,0.4043663440818807,0.26890361881445063,89080.62956414906,0.9961995224174713,0.02073372781930133,9046.083652237814,1393.9997651243782,2.3364031666227995e-07,Krypton,ion
3447.3684210526317,0.5347244000266965,0.3555917260177532,89080.62956414906,0.9961995224174713,0.02741778669455177,9046.083652237814,1843.3920106183486,3.089603770881267e-07,Krypton,ion
3447.3684210526317,0.7071067811865475,0.470226009489054,89080.62956414906,0.9961995224174713,0.03625662658348099,9046.083652237814,2437.657587774677,4.085618268888796e-07,Krypton,ion
3447.3684210526317,0.9350611267692983,0.6218156493015833,89080.62956414906,0.9961995224174713,0.04794489744408127,9046.083652237814,3223.5002001783705,5.402724063324352e-07,Krypton,ion
3447.3684210526317,1.2365025114423323,0.8222741701091509,89080.62956414906,0.9961995224174713,0.06340118779750996,9046.083652237814,4262.679710498566,7.144433322783952e-07,Krypton,ion
3447.3684210526317,1.6351214022614597,1.0873557325038707,89080.62956414906,0.9961995224174713,0.08384021717479667,9046.083652237814,5636.865886743453,9.44762806788591e-07,Krypton,ion
3447.3684210526317,2.1622455073017246,1.4378932623556469,89080.62956414906,0.9961995224174713,0.11086830168492737,9046.083652237814,7454.056880434893,1.249331781492851e-06,Krypton,ion
3447.3684210526317,2.8593018398391052,1.901435723493005,89080.62956414906,0.9961995224174713,0.14660959540304136,9046.083652237814,9857.06686891902,1.6520865227047044e-06,Krypton,ion
3447.3684210526317,3.7810724932478514,2.5144132080098207,89080.62956414906,0.9961995224174713,0.19387302896843847,9046.083652237814,13034.749910933382,2.1846797775696714e-06,Krypton,ion
3447.3684210526317,5.000000000000001,3.325,89080.62956414906,0.9961995224174713,0.2563730652012786,9046.083652237814,17236.84210526316,2.8889683832709116e-06,Krypton,ion
3631.5789473684213,0.1,0.06649999999999999,91429.67437881984,0.9961995224174713,0.005262671803183222,9284.62772181093,363.15789473684214,5.7779367665418216e-08,Krypton,ion
3631.5789473684213,0.13223761271250095,0.08793801245381312,91429.67437881984,0.9961995224174713,0.00695923155742342,9284.62772181093,480.23133037697716,7.640605644112775e-08,Krypton,ion
3631.5789473684213,0.174867862159014,0.11628712833574431,91429.67437881984,0.9961995224174713,0.009202721674671736,9284.62772181093,635.0464467879983,1.0103754500551344e-07,Krypton,ion
3631.5789473684213,0.23124108632046694,0.1537753224031105,91429.67437881984,0.9961995224174713,0.01216945944716179,9284.62772181093,839.7702608480116,1.3360963745860973e-07,Krypton,ion
3631.5789473684213,0.3057876921606392,0.20334881528682508,91429.67437881984,0.9961995224174713,0.016092602652942673,9284.62772181093,1110.492145214953,1.76682194929093e-07,Krypton,ion
3631.5789473684213,0.4043663440818807,0.26890361881445063,91429.67437881984,0.9961995224174713,0.02128047357155998,9284.62772181093,1468.4883021920932,2.3364031666227995e-07,Krypton,ion
3631.5789473684213,0.5347244000266965,0.3555917260177532,91429.67437881984,0.9961995224174713,0.02814079022494562,9284.62772181093,1941.8938737811611,3.089603770881267e-07,Krypton,ion
3631.5789473684213,0.7071067811865475,0.470226009489054,91429.67437881984,0.9961995224174713,0.037212709191900915,9284.62772181093,2567.9141000985146,4.085618268888796e-07,Krypton,ion
3631.5789473684213,0.9350611267692983,0.6218156493015833,91429.67437881984,0.9961995224174713,0.049209198261015184,9284.62772181093,3395.748302477978,5.402724063324352e-07,Krypton,ion
3631.5789473684213,1.2365025114423323,0.8222741701091509,91429.67437881984,0.9961995224174713,0.06507306901532803,9284.62772181093,4490.456488922155,7.144433322783952e-07,Krypton,ion
3631.5789473684213,1.6351214022614597,1.0873557325038707,91429.67437881984,0.9961995224174713,0.08605107298462797,9284.62772181093,5938.072460844249,9.44762806788591e-07,Krypton,ion
3631.5789473684213,2.1622455073017246,1.4378932623556469,91429.67437881984,0.9961995224174713,0.1137918846283639,9284.62772181093,7852.365263358895,1.249331781492851e-06,Krypton,ion
3631.5789473684213,2.8593018398391052,1.901435723493005,91429.67437881984,0.9961995224174713,0.1504756716931117,9284.62772181093,10383.780365731489,1.6520865227047044e-06,Krypton,ion
3631.5789473684213,3.7810724932478514,2.5144132080098207,91429.67437881984,0.9961995224174713,0.1989854359600715,9284.62772181093,13731.263264952724,2.1846797775696714e-06,Krypton,ion
3631.5789473684213,5.000000000000001,3.325,91429.67437881984,0.9961995224174713,0.26313359015916116,9284.62772181093,18157.89473684211,2.8889683832709116e-06,Krypton,ion
3815.789473684211,0.1,0.06649999999999999,93719.85995768935,0.9961995224174713,0.00539449437776701,9517.194671853456,381.5789473684211,5.7779367665418216e-08,Krypton,ion
3815.789473684211,0.13223761271250095,0.08793801245381312,93719.85995768935,0.9961995224174713,0.007133550583069177,9517.194671853456,504.5908906134905,7.640605644112775e-08,Krypton,ion
3815.789473684211,0.174867862159014,0.11628712833574431,93719.85995768935,0.9961995224174713,0.009433236992689376,9517.194671853456,667.2589477120272,1.0103754500551344e-07,Krypton,ion
3815.789473684211,0.23124108632046694,0.1537753224031105,93719.85995768935,0.9961995224174713,0.012474287400644948,9517.194671853456,882.3673030649397,1.3360963745860973e-07,Krypton,ion
3815.789473684211,0.3057876921606392,0.20334881528682508,93719.85995768935,0.9961995224174713,0.01649569986150918,9517.194671853456,1166.821456928755,1.76682194929093e-07,Krypton,ion
3815.789473684211,0.4043663440818807,0.26890361881445063,93719.85995768935,0.9961995224174713,0.021813519697079058,9517.194671853456,1542.9768392598082,2.3364031666227995e-07,Krypton,ion
3815.789473684211,0.5347244000266965,0.3555917260177532,93719.85995768935,0.9961995224174713,0.028845677695988527,9517.194671853456,2040.3957369439738,3.089603770881267e-07,Krypton,ion
3815.789473684211,0.7071067811865475,0.470226009489054,93719.85995768935,0.9961995224174713,0.038144835555917585,9517.194671853456,2698.1706124223524,4.085618268888796e-07,Krypton,ion
3815.789473684211,0.9350611267692983,0.6218156493015833,93719.85995768935,0.9961995224174713,0.05044181991225465,9517.194671853456,3567.996404777586,5.402724063324352e-07,Krypton,ion
3815.789473684211,1.2365025114423323,0.8222741701091509,93719.85995768935,0.9961995224174713,0.0667030584607045,9517.194671853456,4718.233267345742,7.144433322783952e-07,Krypton,ion
3815.789473684211,1.6351214022614597,1.0873557325038707,93719.85995768935,0.9961995224174713,0.08820653211465956,9517.194671853456,6239.279034945044,9.44762806788591e-07,Krypton,ion
3815.789473684211,2.1622455073017246,1.4378932623556469,93719.85995768935,0.9961995224174713,0.11664221232491132,9517.194671853456,8250.673646282898,1.249331781492851e-06,Krypton,ion
3815.789473684211,2.8593018398391052,1.901435723493005,93719.85995768935,0.9961995224174713,0.15424487699350925,9517.194671853456,10910.493862543955,1.6520865227047044e-06,Krypton,ion
3815.789473684211,3.7810724932478514,2.5144132080098207,93719.85995768935,0.9961995224174713,0.20396974306755025,9517.194671853456,14427.776618972066,2.1846797775696714e-06,Krypton,ion
3815.789473684211,5.000000000000001,3.325,93719.85995768935,0.9961995224174713,0.26972471888835053,9517.194671853456,19078.947368421057,2.8889683832709116e-06,Krypton,ion
4000.0,0.1,0.06649999999999999,95955.40080662881,0.9961995224174713,0.005523171613801258,9744.212482868568,400.0,5.7779367665418216e-08,Krypton,ion
4000.0,0.13223761271250095,0.08793801245381312,95955.40080662881,0.9961995224174713,0.007303710288105298,9744.212482868568,528.9504508500038,7.640605644112775e-08,Krypton,ion
4000.0,0.174867862159014,0.11628712833574431,95955.40080662881,0.9961995224174713,0.009658252124427776,9744.212482868568,699.471448636056,1.0103754500551344e-07,Krypton,ion
4000.0,0.23124108632046694,0.1537753224031105,95955.40080662881,0.9961995224174713,0.012771842039097698,9744.212482868568,924.9643452818677,1.3360963745860973e-07,Krypton,ion
4000.0,0.3057876921606392,0.20334881528682508,95955.40080662881,0.9961995224174713,0.016889179011914404,9744.212482868568,1223.1507686425568,1.76682194929093e-07,Krypton,ion
4000.0,0.4043663440818807,0.26890361881445063,95955.40080662881,0.9961995224174713,0.022333847132096362,9744.212482868568,1617.4653763275228,2.3364031666227995e-07,Krypton,ion
4000.0,0.5347244000266965,0.3555917260177532,95955.40080662881,0.9961995224174713,0.029533746274343596,9744.212482868568,2138.8976001067863,3.089603770881267e-07,Krypton,ion
4000.0,0.7071067811865475,0.470226009489054,95955.40080662881,0.9961995224174713,0.03905472101775917,9744.212482868568,2828.4271247461897,4.085618268888796e-07,Krypton,ion
4000.0,0.9350611267692983,0.6218156493015833,95955.40080662881,0.9961995224174713,0.05164503072541209,9744.212482868568,3740.2445070771932,5.402724063324352e-07,Krypton,ion
4000.0,1.2365025114423323,0.8222741701091509,95955.40080662881,0.9961995224174713,0.06829415571592257,9744.212482868568,4946.010045769329,7.144433322783952e-07,Krypton,ion
4000.0,1.6351214022614597,1.0873557325038707,95955.40080662881,0.9961995224174713,0.09031056114089406,9744.212482868568,6540.485609045839,9.44762806788591e-07,Krypton,ion
4000.0,2.1622455073017246,1.4378932623556469,95955.40080662881,0.9961995224174713,0.1194245300799819,9744.212482868568,8648.982029206898,1.249331781492851e-06,Krypton,ion
4000.0,2.8593018398391052,1.901435723493005,95955.40080662881,0.9961995224174713,0.15792414757089063,9744.212482868568,11437.20735935642,1.6520865227047044e-06,Krypton,ion
4000.0,3.7810724932478514,2.5144132080098207,95955.40080662881,0.9961995224174713,0.20883512264431284,9744.212482868568,15124.289972991406,2.1846797775696714e-06,Krypton,ion
4000.0,5.000000000000001,3.325,95955.40080662881,0.9961995224174713,0.276158580690063,9744.212482868568,20000.000000000004,2.8889683832709116e-06,Krypton,ion
500.0,0.1,0.06649999999999999,49103.951709101064,0.9961995224174713,0.0013491229511062627,4986.476375271871,50.0,2.7579650436953805e-08,Argon,ion
500.0,0.13223761271250095,0.08793801245381312,49103.951709101064,0.9961995224174713,0.0017840479830993632,4986.476375271871,66.11880635625047,3.647067133228055e-08,Argon,ion
500.0,0.174867862159014,0.11628712833574431,49103.951709101064,0.9961995224174713,0.0023591824624961213,4986.476375271871,87.433931079507,4.822794511003029e-08,Argon,ion
500.0,0.23124108632046694,0.1537753224031105,49103.951709101064,0.9961995224174713,0.0031197265679368644,4986.476375271871,115.62054316023347,6.37754832737994e-08,Argon,ion
500.0,0.3057876921606392,0.20334881528682508,49103.951709101064,0.9961995224174713,0.00412545193659735,4986.476375271871,152.8938460803196,8.43351765771327e-08,Argon,ion
500.0,0.4043663440818807,0.26890361881445063,49103.951709101064,0.9961995224174713,0.005455399154557973,4986.476375271871,202.18317204094035,1.1152282418247253e-07,Argon,ion
500.0,0.5347244000266965,0.3555917260177532,49103.951709101064,0.9961995224174713,0.007214089605925426,4986.476375271871,267.3622000133483,1.4747512032846146e-07,Argon,ion
500.0,0.7071067811865475,0.470226009489054,49103.951709101064,0.9961995224174713,0.009539739873816452,4986.476375271871,353.5533905932737,1.9501757846724565e-07,Argon,ion
500.0,0.9350611267692983,0.6218156493015833,49103.951709101064,0.9961995224174713,0.01261512426811743,4986.476375271871,467.53056338464916,2.57886590134814e-07,Argon,ion
500.0,1.2365025114423323,0.8222741701091509,49103.951709101064,0.9961995224174713,0.01668193917287385,4986.476375271871,618.2512557211661,3.4102307029994997e-07,Argon,ion
500.0,1.6351214022614597,1.0873557325038707,49103.951709101064,0.9961995224174713,0.022059798116359913,4986.476375271871,817.5607011307299,4.5096076696352796e-07,Argon,ion
500.0,2.1622455073017246,1.4378932623556469,49103.951709101064,0.9961995224174713,0.02917135039827161,4986.476375271871,1081.1227536508623,5.963397525025542e-07,Argon,ion
500.0,2.8593018398391052,1.901435723493005,49103.951709101064,0.9961995224174713,0.03857549736267301,4986.476375271871,1429.6509199195525,7.88585452365014e-07,Argon,ion
500.0,3.7810724932478514,2.5144132080098207,49103.951709101064,0.9961995224174713,0.05101131680437255,4986.476375271871,1890.5362466239258,1.0428065764055712e-06,Argon,ion
500.0,5.000000000000001,3.325,49103.951709101064,0.9961995224174713,0.06745614755531314,4986.476375271871,2500.0000000000005,1.3789825218476905e-06,Argon,ion
684.2105263157895,0.1,0.06649999999999999,57441.57210395023,0.9961995224174713,0.0015781976923600882,5833.15664595963,68.42105263157895,2.7579650436953805e-08,Argon,ion
684.2105263157895,0.13223761271250095,0.08793801245381312,57441.57210395023,0.9961995224174713,0.002086970952260761,5833.15664595963,90.4783665927638,3.647067133228055e-08,Argon,ion
684.2105263157895,0.174867862159014,0.11628712833574431,57441.57210395023,0.9961995224174713,0.00275976056527298,5833.15664595963,119.6464320035359,4.822794511003029e-08,Argon,ion
684.2105263157895,0.23124108632046694,0.1537753224031105,57441.57210395023,0.9961995224174713,0.0036494414880980097,5833.15664595963,158.21758537716158,6.37754832737994e-08,Argon,ion
